Daily data for a single station.
StationID:  , USC00203858
StationName:, "HOLLAND WTP"
Lat&Long    , 42.799, -86.205
Elevation:  , -9999.000
Starts(YMD):,2014-01-01
Ends(YMD):  ,2024-05-19
Date  ,AirTempMin, AirTempMax, Precipitation, AirTemp, Dewpoint, WindSpeed, CloudCover
YYYY-MM-DD, Celsius, Celsius, Millimeter, Celsius, Celsius, MetersPerSecond, Percent
2017-10-24,NA,NA,NA,NA,NA,NA,NA
2017-10-25,NA,NA,NA,NA,NA,NA,NA
2017-10-26,NA,NA,NA,NA,NA,NA,NA
2017-10-27,NA,NA,NA,NA,NA,NA,NA
2017-10-28,NA,NA,NA,NA,NA,NA,NA
2017-10-29,NA,NA,15.50,NA,NA,NA,NA
2017-10-30,NA,NA,11.90,NA,NA,NA,NA
2017-10-31,NA,NA,2.30,NA,NA,NA,NA
2017-11-01,NA,NA,NA,NA,NA,NA,NA
2017-11-02,NA,NA,NA,NA,NA,NA,NA
2017-11-03,NA,NA,1.80,NA,NA,NA,NA
2017-11-04,NA,NA,NA,NA,NA,NA,NA
2017-11-05,NA,NA,NA,NA,NA,NA,NA
2017-11-06,NA,NA,0.80,NA,NA,NA,NA
2017-11-07,NA,NA,NA,NA,NA,NA,NA
2017-11-08,NA,NA,NA,NA,NA,NA,NA
2017-11-09,NA,NA,0.00,NA,NA,NA,NA
2017-11-10,NA,NA,0.00,NA,NA,NA,NA
2017-11-11,NA,NA,0.00,NA,NA,NA,NA
2017-11-12,NA,NA,0.00,NA,NA,NA,NA
2017-11-13,NA,NA,7.60,NA,NA,NA,NA
2017-11-14,NA,NA,0.00,NA,NA,NA,NA
2017-11-15,NA,NA,2.50,NA,NA,NA,NA
2017-11-16,NA,NA,15.70,NA,NA,NA,NA
2017-11-17,NA,NA,0.50,NA,NA,NA,NA
2017-11-18,NA,NA,17.30,NA,NA,NA,NA
2017-11-19,NA,NA,12.40,NA,NA,NA,NA
2017-11-20,NA,NA,0.00,NA,NA,NA,NA
2017-11-21,NA,NA,NA,NA,NA,NA,NA
2017-11-22,NA,NA,NA,NA,NA,NA,NA
2017-11-23,NA,NA,NA,NA,NA,NA,NA
2017-11-24,NA,NA,NA,NA,NA,NA,NA
2017-11-25,NA,NA,NA,NA,NA,NA,NA
2017-11-26,NA,NA,NA,NA,NA,NA,NA
2017-11-27,NA,NA,NA,NA,NA,NA,NA
2017-11-28,NA,NA,NA,NA,NA,NA,NA
2017-11-29,NA,NA,NA,NA,NA,NA,NA
2017-11-30,NA,NA,0.30,NA,NA,NA,NA
2017-12-01,NA,NA,NA,NA,NA,NA,NA
2017-12-02,NA,NA,NA,NA,NA,NA,NA
2017-12-03,NA,NA,NA,NA,NA,NA,NA
2017-12-04,NA,NA,NA,NA,NA,NA,NA
2017-12-05,NA,NA,NA,NA,NA,NA,NA
2017-12-06,NA,NA,NA,NA,NA,NA,NA
2017-12-07,NA,NA,1.00,NA,NA,NA,NA
2017-12-08,NA,NA,0.00,NA,NA,NA,NA
2017-12-09,NA,NA,2.50,NA,NA,NA,NA
2017-12-10,NA,NA,0.00,NA,NA,NA,NA
2017-12-11,NA,NA,0.00,NA,NA,NA,NA
2017-12-12,NA,NA,5.80,NA,NA,NA,NA
2017-12-13,NA,NA,2.80,NA,NA,NA,NA
2017-12-14,NA,NA,7.60,NA,NA,NA,NA
2017-12-15,NA,NA,0.30,NA,NA,NA,NA
2017-12-16,NA,NA,3.30,NA,NA,NA,NA
2017-12-17,NA,NA,0.00,NA,NA,NA,NA
2017-12-18,NA,NA,0.00,NA,NA,NA,NA
2017-12-19,NA,NA,0.00,NA,NA,NA,NA
2017-12-20,NA,NA,0.00,NA,NA,NA,NA
2017-12-21,NA,NA,0.00,NA,NA,NA,NA
2017-12-22,NA,NA,0.00,NA,NA,NA,NA
2017-12-23,NA,NA,0.00,NA,NA,NA,NA
2017-12-24,NA,NA,NA,NA,NA,NA,NA
2017-12-25,NA,NA,3.60,NA,NA,NA,NA
2017-12-26,NA,NA,1.50,NA,NA,NA,NA
2017-12-27,NA,NA,1.50,NA,NA,NA,NA
2017-12-28,NA,NA,NA,NA,NA,NA,NA
2017-12-29,NA,NA,NA,NA,NA,NA,NA
2017-12-30,NA,NA,NA,NA,NA,NA,NA
2017-12-31,NA,NA,NA,NA,NA,NA,NA
2018-01-01,NA,NA,NA,NA,NA,NA,NA
2018-01-02,NA,NA,NA,NA,NA,NA,NA
2018-01-03,NA,NA,NA,NA,NA,NA,NA
2018-01-04,NA,NA,5.10,NA,NA,NA,NA
2018-01-05,NA,NA,1.30,NA,NA,NA,NA
2018-01-06,NA,NA,4.30,NA,NA,NA,NA
2018-01-07,NA,NA,NA,NA,NA,NA,NA
2018-01-08,NA,NA,8.10,NA,NA,NA,NA
2018-01-09,NA,NA,NA,NA,NA,NA,NA
2018-01-10,NA,NA,NA,NA,NA,NA,NA
2018-01-11,NA,NA,0.00,NA,NA,NA,NA
2018-01-12,NA,NA,10.20,NA,NA,NA,NA
2018-01-13,NA,NA,NA,NA,NA,NA,NA
2018-01-14,NA,NA,NA,NA,NA,NA,NA
2018-01-15,NA,NA,2.30,NA,NA,NA,NA
2018-01-16,NA,NA,3.30,NA,NA,NA,NA
2018-01-17,NA,NA,0.00,NA,NA,NA,NA
2018-01-18,NA,NA,0.00,NA,NA,NA,NA
2018-01-19,NA,NA,0.00,NA,NA,NA,NA
2018-01-20,NA,NA,0.00,NA,NA,NA,NA
2018-01-21,NA,NA,0.00,NA,NA,NA,NA
2018-01-22,NA,NA,1.80,NA,NA,NA,NA
2018-01-23,NA,NA,24.10,NA,NA,NA,NA
2018-01-24,NA,NA,1.30,NA,NA,NA,NA
2018-01-25,NA,NA,0.00,NA,NA,NA,NA
2018-01-26,NA,NA,0.00,NA,NA,NA,NA
2018-01-27,NA,NA,0.00,NA,NA,NA,NA
2018-01-28,NA,NA,0.00,NA,NA,NA,NA
2018-01-29,NA,NA,1.00,NA,NA,NA,NA
2018-01-30,NA,NA,1.30,NA,NA,NA,NA
2018-01-31,NA,NA,0.00,NA,NA,NA,NA
2018-02-01,NA,NA,NA,NA,NA,NA,NA
2018-02-02,NA,NA,NA,NA,NA,NA,NA
2018-02-03,NA,NA,NA,NA,NA,NA,NA
2018-02-04,NA,NA,NA,NA,NA,NA,NA
2018-02-05,NA,NA,NA,NA,NA,NA,NA
2018-02-06,NA,NA,NA,NA,NA,NA,NA
2018-02-07,NA,NA,NA,NA,NA,NA,NA
2018-02-08,NA,NA,NA,NA,NA,NA,NA
2018-02-09,NA,NA,3.80,NA,NA,NA,NA
2018-02-10,NA,NA,4.60,NA,NA,NA,NA
2018-02-11,NA,NA,2.80,NA,NA,NA,NA
2018-02-12,NA,NA,5.30,NA,NA,NA,NA
2018-02-13,NA,NA,NA,NA,NA,NA,NA
2018-02-14,NA,NA,NA,NA,NA,NA,NA
2018-02-15,NA,NA,NA,NA,NA,NA,NA
2018-02-16,NA,NA,NA,NA,NA,NA,NA
2018-02-17,NA,NA,0.00,NA,NA,NA,NA
2018-02-18,NA,NA,0.00,NA,NA,NA,NA
2018-02-19,NA,NA,0.00,NA,NA,NA,NA
2018-02-20,NA,NA,24.90,NA,NA,NA,NA
2018-02-21,NA,NA,28.20,NA,NA,NA,NA
2018-02-22,NA,NA,0.00,NA,NA,NA,NA
2018-02-23,NA,NA,NA,NA,NA,NA,NA
2018-02-24,NA,NA,NA,NA,NA,NA,NA
2018-02-25,NA,NA,NA,NA,NA,NA,NA
2018-02-26,NA,NA,NA,NA,NA,NA,NA
2018-02-27,NA,NA,0.00,NA,NA,NA,NA
2018-02-28,NA,NA,0.00,NA,NA,NA,NA
2018-03-01,NA,NA,0.00,NA,NA,NA,NA
2018-03-02,NA,NA,0.30,NA,NA,NA,NA
2018-03-03,NA,NA,0.00,NA,NA,NA,NA
2018-03-04,NA,NA,NA,NA,NA,NA,NA
2018-03-05,NA,NA,0.00,NA,NA,NA,NA
2018-03-06,NA,NA,1.50,NA,NA,NA,NA
2018-03-07,NA,NA,0.80,NA,NA,NA,NA
2018-03-08,NA,NA,NA,NA,NA,NA,NA
2018-03-09,NA,NA,NA,NA,NA,NA,NA
2018-03-10,NA,NA,NA,NA,NA,NA,NA
2018-03-11,NA,NA,NA,NA,NA,NA,NA
2018-03-12,NA,NA,NA,NA,NA,NA,NA
2018-03-13,NA,NA,NA,NA,NA,NA,NA
2018-03-14,NA,NA,NA,NA,NA,NA,NA
2018-03-15,NA,NA,NA,NA,NA,NA,NA
2018-03-16,NA,NA,NA,NA,NA,NA,NA
2018-03-17,NA,NA,NA,NA,NA,NA,NA
2018-03-18,NA,NA,NA,NA,NA,NA,NA
2018-03-19,NA,NA,NA,NA,NA,NA,NA
2018-03-20,NA,NA,NA,NA,NA,NA,NA
2018-03-21,NA,NA,NA,NA,NA,NA,NA
2018-03-22,NA,NA,0.00,NA,NA,NA,NA
2018-03-23,NA,NA,NA,NA,NA,NA,NA
2018-03-24,NA,NA,NA,NA,NA,NA,NA
2018-03-25,NA,NA,NA,NA,NA,NA,NA
2018-03-26,NA,NA,0.00,NA,NA,NA,NA
2018-03-27,NA,NA,8.40,NA,NA,NA,NA
2018-03-28,NA,NA,4.60,NA,NA,NA,NA
2018-03-29,NA,NA,0.00,NA,NA,NA,NA
2018-03-30,NA,NA,1.30,NA,NA,NA,NA
2018-03-31,NA,NA,NA,NA,NA,NA,NA
2018-04-01,NA,NA,NA,NA,NA,NA,NA
2018-04-02,NA,NA,0.00,NA,NA,NA,NA
2018-04-03,NA,NA,0.00,NA,NA,NA,NA
2018-04-04,NA,NA,12.70,NA,NA,NA,NA
2018-04-05,NA,NA,1.30,NA,NA,NA,NA
2018-04-06,NA,NA,1.00,NA,NA,NA,NA
2018-04-07,NA,NA,0.00,NA,NA,NA,NA
2018-04-08,NA,NA,0.00,NA,NA,NA,NA
2018-04-09,NA,NA,0.30,NA,NA,NA,NA
2018-04-10,NA,NA,0.00,NA,NA,NA,NA
2018-04-11,NA,NA,0.50,NA,NA,NA,NA
2018-04-12,NA,NA,NA,NA,NA,NA,NA
2018-04-13,NA,NA,NA,NA,NA,NA,NA
2018-04-14,NA,NA,NA,NA,NA,NA,NA
2018-04-15,NA,NA,NA,NA,NA,NA,NA
2018-04-16,NA,NA,NA,NA,NA,NA,NA
2018-04-17,NA,NA,NA,NA,NA,NA,NA
2018-04-18,NA,NA,NA,NA,NA,NA,NA
2018-04-19,NA,NA,3.00,NA,NA,NA,NA
2018-04-20,NA,NA,NA,NA,NA,NA,NA
2018-04-21,NA,NA,NA,NA,NA,NA,NA
2018-04-22,NA,NA,NA,NA,NA,NA,NA
2018-04-23,NA,NA,NA,NA,NA,NA,NA
2018-04-24,NA,NA,NA,NA,NA,NA,NA
2018-04-25,NA,NA,NA,NA,NA,NA,NA
2018-04-26,NA,NA,0.00,NA,NA,NA,NA
2018-04-27,NA,NA,0.00,NA,NA,NA,NA
2018-04-28,NA,NA,0.00,NA,NA,NA,NA
2018-04-29,NA,NA,0.00,NA,NA,NA,NA
2018-04-30,NA,NA,NA,NA,NA,NA,NA
2018-05-01,NA,NA,NA,NA,NA,NA,NA
2018-05-02,NA,NA,0.00,NA,NA,NA,NA
2018-05-03,NA,NA,10.20,NA,NA,NA,NA
2018-05-04,NA,NA,8.60,NA,NA,NA,NA
2018-05-05,NA,NA,0.00,NA,NA,NA,NA
2018-05-06,NA,NA,0.00,NA,NA,NA,NA
2018-05-07,NA,NA,0.00,NA,NA,NA,NA
2018-05-08,NA,NA,0.00,NA,NA,NA,NA
2018-05-09,NA,NA,0.00,NA,NA,NA,NA
2018-05-10,NA,NA,6.40,NA,NA,NA,NA
2018-05-11,NA,NA,0.00,NA,NA,NA,NA
2018-05-12,NA,NA,30.70,NA,NA,NA,NA
2018-05-13,NA,NA,23.60,NA,NA,NA,NA
2018-05-14,NA,NA,5.30,NA,NA,NA,NA
2018-05-15,NA,NA,7.60,NA,NA,NA,NA
2018-05-16,NA,NA,NA,NA,NA,NA,NA
2018-05-17,NA,NA,NA,NA,NA,NA,NA
2018-05-18,NA,NA,NA,NA,NA,NA,NA
2018-05-19,NA,NA,NA,NA,NA,NA,NA
2018-05-20,NA,NA,NA,NA,NA,NA,NA
2018-05-21,NA,NA,NA,NA,NA,NA,NA
2018-05-22,NA,NA,NA,NA,NA,NA,NA
2018-05-23,NA,NA,NA,NA,NA,NA,NA
2018-05-24,NA,NA,NA,NA,NA,NA,NA
2018-05-25,NA,NA,NA,NA,NA,NA,NA
2018-05-26,NA,NA,NA,NA,NA,NA,NA
2018-05-27,NA,NA,NA,NA,NA,NA,NA
2018-05-28,NA,NA,NA,NA,NA,NA,NA
2018-05-29,NA,NA,NA,NA,NA,NA,NA
2018-05-30,NA,NA,NA,NA,NA,NA,NA
2018-05-31,NA,NA,14.00,NA,NA,NA,NA
2018-06-01,NA,NA,0.00,NA,NA,NA,NA
2018-06-02,NA,NA,0.00,NA,NA,NA,NA
2018-06-03,NA,NA,12.70,NA,NA,NA,NA
2018-06-04,NA,NA,0.00,NA,NA,NA,NA
2018-06-05,NA,NA,1.50,NA,NA,NA,NA
2018-06-06,NA,NA,0.00,NA,NA,NA,NA
2018-06-07,NA,NA,0.00,NA,NA,NA,NA
2018-06-08,NA,NA,0.00,NA,NA,NA,NA
2018-06-09,NA,NA,0.50,NA,NA,NA,NA
2018-06-10,NA,NA,3.00,NA,NA,NA,NA
2018-06-11,NA,NA,5.80,NA,NA,NA,NA
2018-06-12,NA,NA,0.00,NA,NA,NA,NA
2018-06-13,NA,NA,0.00,NA,NA,NA,NA
2018-06-14,NA,NA,0.00,NA,NA,NA,NA
2018-06-15,NA,NA,0.00,NA,NA,NA,NA
2018-06-16,NA,NA,7.60,NA,NA,NA,NA
2018-06-17,NA,NA,7.90,NA,NA,NA,NA
2018-06-18,NA,NA,0.00,NA,NA,NA,NA
2018-06-19,NA,NA,9.10,NA,NA,NA,NA
2018-06-20,NA,NA,4.30,NA,NA,NA,NA
2018-06-21,NA,NA,NA,NA,NA,NA,NA
2018-06-22,NA,NA,NA,NA,NA,NA,NA
2018-06-23,NA,NA,NA,NA,NA,NA,NA
2018-06-24,NA,NA,NA,NA,NA,NA,NA
2018-06-25,NA,NA,NA,NA,NA,NA,NA
2018-06-26,NA,NA,NA,NA,NA,NA,NA
2018-06-27,NA,NA,NA,NA,NA,NA,NA
2018-06-28,NA,NA,NA,NA,NA,NA,NA
2018-06-29,NA,NA,NA,NA,NA,NA,NA
2018-06-30,NA,NA,NA,NA,NA,NA,NA
2018-07-01,NA,NA,NA,NA,NA,NA,NA
2018-07-02,NA,NA,NA,NA,NA,NA,NA
2018-07-03,NA,NA,NA,NA,NA,NA,NA
2018-07-04,NA,NA,NA,NA,NA,NA,NA
2018-07-05,NA,NA,0.00,NA,NA,NA,NA
2018-07-06,NA,NA,0.00,NA,NA,NA,NA
2018-07-07,NA,NA,0.00,NA,NA,NA,NA
2018-07-08,NA,NA,0.00,NA,NA,NA,NA
2018-07-09,NA,NA,0.00,NA,NA,NA,NA
2018-07-10,NA,NA,0.00,NA,NA,NA,NA
2018-07-11,NA,NA,0.00,NA,NA,NA,NA
2018-07-12,NA,NA,0.00,NA,NA,NA,NA
2018-07-13,NA,NA,NA,NA,NA,NA,NA
2018-07-14,NA,NA,0.00,NA,NA,NA,NA
2018-07-15,NA,NA,1.00,NA,NA,NA,NA
2018-07-16,NA,NA,0.00,NA,NA,NA,NA
2018-07-17,NA,NA,0.00,NA,NA,NA,NA
2018-07-18,NA,NA,0.00,NA,NA,NA,NA
2018-07-19,NA,NA,NA,NA,NA,NA,NA
2018-07-20,NA,NA,1.30,NA,NA,NA,NA
2018-07-21,NA,NA,11.20,NA,NA,NA,NA
2018-07-22,NA,NA,16.30,NA,NA,NA,NA
2018-07-23,NA,NA,0.00,NA,NA,NA,NA
2018-07-24,NA,NA,0.00,NA,NA,NA,NA
2018-07-25,NA,NA,NA,NA,NA,NA,NA
2018-07-26,NA,NA,NA,NA,NA,NA,NA
2018-07-27,NA,NA,NA,NA,NA,NA,NA
2018-07-28,NA,NA,NA,NA,NA,NA,NA
2018-07-29,NA,NA,NA,NA,NA,NA,NA
2018-07-30,NA,NA,NA,NA,NA,NA,NA
2018-07-31,NA,NA,NA,NA,NA,NA,NA
2018-08-01,NA,NA,NA,NA,NA,NA,NA
2018-08-02,NA,NA,NA,NA,NA,NA,NA
2018-08-03,NA,NA,NA,NA,NA,NA,NA
2018-08-04,NA,NA,NA,NA,NA,NA,NA
2018-08-05,NA,NA,NA,NA,NA,NA,NA
2018-08-06,NA,NA,0.50,NA,NA,NA,NA
2018-08-07,NA,NA,16.30,NA,NA,NA,NA
2018-08-08,NA,NA,2.50,NA,NA,NA,NA
2018-08-09,NA,NA,0.00,NA,NA,NA,NA
2018-08-10,NA,NA,2.50,NA,NA,NA,NA
2018-08-11,NA,NA,0.00,NA,NA,NA,NA
2018-08-12,NA,NA,0.00,NA,NA,NA,NA
2018-08-13,NA,NA,0.00,NA,NA,NA,NA
2018-08-14,NA,NA,0.00,NA,NA,NA,NA
2018-08-15,NA,NA,0.00,NA,NA,NA,NA
2018-08-16,NA,NA,0.50,NA,NA,NA,NA
2018-08-17,NA,NA,0.00,NA,NA,NA,NA
2018-08-18,NA,NA,0.00,NA,NA,NA,NA
2018-08-19,NA,NA,0.00,NA,NA,NA,NA
2018-08-20,NA,NA,0.00,NA,NA,NA,NA
2018-08-21,NA,NA,0.30,NA,NA,NA,NA
2018-08-22,NA,NA,NA,NA,NA,NA,NA
2018-08-23,NA,NA,NA,NA,NA,NA,NA
2018-08-24,NA,NA,0.00,NA,NA,NA,NA
2018-08-25,NA,NA,4.10,NA,NA,NA,NA
2018-08-26,NA,NA,0.30,NA,NA,NA,NA
2018-08-27,NA,NA,37.60,NA,NA,NA,NA
2018-08-28,NA,NA,16.30,NA,NA,NA,NA
2018-08-29,NA,NA,35.10,NA,NA,NA,NA
2018-08-30,NA,NA,NA,NA,NA,NA,NA
2018-08-31,NA,NA,NA,NA,NA,NA,NA
2018-09-01,NA,NA,NA,NA,NA,NA,NA
2018-09-02,NA,NA,NA,NA,NA,NA,NA
2018-09-03,NA,NA,NA,NA,NA,NA,NA
2018-09-04,NA,NA,NA,NA,NA,NA,NA
2018-09-05,NA,NA,NA,NA,NA,NA,NA
2018-09-06,NA,NA,2.00,NA,NA,NA,NA
2018-09-07,NA,NA,NA,NA,NA,NA,NA
2018-09-08,NA,NA,NA,NA,NA,NA,NA
2018-09-09,NA,NA,NA,NA,NA,NA,NA
2018-09-10,NA,NA,NA,NA,NA,NA,NA
2018-09-11,NA,NA,NA,NA,NA,NA,NA
2018-09-12,NA,NA,NA,NA,NA,NA,NA
2018-09-13,NA,NA,0.00,NA,NA,NA,NA
2018-09-14,NA,NA,0.00,NA,NA,NA,NA
2018-09-15,NA,NA,0.00,NA,NA,NA,NA
2018-09-16,NA,NA,0.00,NA,NA,NA,NA
2018-09-17,NA,NA,0.00,NA,NA,NA,NA
2018-09-18,NA,NA,0.00,NA,NA,NA,NA
2018-09-19,NA,NA,0.00,NA,NA,NA,NA
2018-09-20,NA,NA,3.60,NA,NA,NA,NA
2018-09-21,NA,NA,18.50,NA,NA,NA,NA
2018-09-22,NA,NA,0.00,NA,NA,NA,NA
2018-09-23,NA,NA,0.00,NA,NA,NA,NA
2018-09-24,NA,NA,0.00,NA,NA,NA,NA
2018-09-25,NA,NA,5.60,NA,NA,NA,NA
2018-09-26,NA,NA,2.30,NA,NA,NA,NA
2018-09-27,NA,NA,0.00,NA,NA,NA,NA
2018-09-28,NA,NA,0.30,NA,NA,NA,NA
2018-09-29,NA,NA,1.30,NA,NA,NA,NA
2018-09-30,NA,NA,9.40,NA,NA,NA,NA
2018-10-01,NA,NA,53.30,NA,NA,NA,NA
2018-10-02,NA,NA,26.40,NA,NA,NA,NA
2018-10-03,NA,NA,0.00,NA,NA,NA,NA
2018-10-04,NA,NA,NA,NA,NA,NA,NA
2018-10-05,NA,NA,NA,NA,NA,NA,NA
2018-10-06,NA,NA,NA,NA,NA,NA,NA
2018-10-07,NA,NA,NA,NA,NA,NA,NA
2018-10-08,NA,NA,NA,NA,NA,NA,NA
2018-10-09,NA,NA,NA,NA,NA,NA,NA
2018-10-10,NA,NA,NA,NA,NA,NA,NA
2018-10-11,NA,NA,20.60,NA,NA,NA,NA
2018-10-12,NA,NA,NA,NA,NA,NA,NA
2018-10-13,NA,NA,NA,NA,NA,NA,NA
2018-10-14,NA,NA,NA,NA,NA,NA,NA
2018-10-15,NA,NA,3.80,NA,NA,NA,NA
2018-10-16,NA,NA,NA,NA,NA,NA,NA
2018-10-17,NA,NA,NA,NA,NA,NA,NA
2018-10-18,NA,NA,NA,NA,NA,NA,NA
2018-10-19,NA,NA,NA,NA,NA,NA,NA
2018-10-20,NA,NA,17.80,NA,NA,NA,NA
2018-10-21,NA,NA,NA,NA,NA,NA,NA
2018-10-22,NA,NA,NA,NA,NA,NA,NA
2018-10-23,NA,NA,NA,NA,NA,NA,NA
2018-10-24,NA,NA,NA,NA,NA,NA,NA
2018-10-25,NA,NA,0.00,NA,NA,NA,NA
2018-10-26,NA,NA,0.00,NA,NA,NA,NA
2018-10-27,NA,NA,0.00,NA,NA,NA,NA
2018-10-28,NA,NA,0.00,NA,NA,NA,NA
2018-10-29,NA,NA,8.10,NA,NA,NA,NA
2018-10-30,NA,NA,0.00,NA,NA,NA,NA
2018-10-31,NA,NA,39.40,NA,NA,NA,NA
2018-11-01,NA,NA,0.00,NA,NA,NA,NA
2018-11-02,NA,NA,0.00,NA,NA,NA,NA
2018-11-03,NA,NA,0.00,NA,NA,NA,NA
2018-11-04,NA,NA,1.30,NA,NA,NA,NA
2018-11-05,NA,NA,6.60,NA,NA,NA,NA
2018-11-06,NA,NA,10.20,NA,NA,NA,NA
2018-11-07,NA,NA,4.80,NA,NA,NA,NA
2018-11-08,NA,NA,NA,NA,NA,NA,NA
2018-11-09,NA,NA,NA,NA,NA,NA,NA
2018-11-10,NA,NA,NA,NA,NA,NA,NA
2018-11-11,NA,NA,NA,NA,NA,NA,NA
2018-11-12,NA,NA,NA,NA,NA,NA,NA
2018-11-13,NA,NA,NA,NA,NA,NA,NA
2018-11-14,NA,NA,NA,NA,NA,NA,NA
2018-11-15,NA,NA,NA,NA,NA,NA,NA
2018-11-16,NA,NA,NA,NA,NA,NA,NA
2018-11-17,NA,NA,NA,NA,NA,NA,NA
2018-11-18,NA,NA,NA,NA,NA,NA,NA
2018-11-19,NA,NA,NA,NA,NA,NA,NA
2018-11-20,NA,NA,NA,NA,NA,NA,NA
2018-11-21,NA,NA,NA,NA,NA,NA,NA
2018-11-22,NA,NA,0.00,NA,NA,NA,NA
2018-11-23,NA,NA,0.00,NA,NA,NA,NA
2018-11-24,NA,NA,0.00,NA,NA,NA,NA
2018-11-25,NA,NA,3.30,NA,NA,NA,NA
2018-11-26,NA,NA,8.90,NA,NA,NA,NA
2018-11-27,NA,NA,3.00,NA,NA,NA,NA
2018-11-28,NA,NA,0.00,NA,NA,NA,NA
2018-11-29,NA,NA,0.80,NA,NA,NA,NA
2018-11-30,NA,NA,0.30,NA,NA,NA,NA
2018-12-01,NA,NA,0.00,NA,NA,NA,NA
2018-12-02,NA,NA,6.90,NA,NA,NA,NA
2018-12-03,NA,NA,3.80,NA,NA,NA,NA
2018-12-04,NA,NA,0.00,NA,NA,NA,NA
2018-12-05,NA,NA,2.50,NA,NA,NA,NA
2018-12-06,NA,NA,0.00,NA,NA,NA,NA
2018-12-07,NA,NA,0.00,NA,NA,NA,NA
2018-12-08,NA,NA,0.00,NA,NA,NA,NA
2018-12-09,NA,NA,0.00,NA,NA,NA,NA
2018-12-10,NA,NA,0.00,NA,NA,NA,NA
2018-12-11,NA,NA,0.00,NA,NA,NA,NA
2018-12-12,NA,NA,0.00,NA,NA,NA,NA
2018-12-13,NA,NA,NA,NA,NA,NA,NA
2018-12-14,NA,NA,NA,NA,NA,NA,NA
2018-12-15,NA,NA,NA,NA,NA,NA,NA
2018-12-16,NA,NA,NA,NA,NA,NA,NA
2018-12-17,NA,NA,NA,NA,NA,NA,NA
2018-12-18,NA,NA,NA,NA,NA,NA,NA
2018-12-19,NA,NA,NA,NA,NA,NA,NA
2018-12-20,NA,NA,NA,NA,NA,NA,NA
2018-12-21,NA,NA,1.00,NA,NA,NA,NA
2018-12-22,NA,NA,NA,NA,NA,NA,NA
2018-12-23,NA,NA,NA,NA,NA,NA,NA
2018-12-24,NA,NA,NA,NA,NA,NA,NA
2018-12-25,NA,NA,NA,NA,NA,NA,NA
2018-12-26,NA,NA,NA,NA,NA,NA,NA
2018-12-27,NA,NA,0.00,NA,NA,NA,NA
2018-12-28,NA,NA,8.40,NA,NA,NA,NA
2018-12-29,NA,NA,0.00,NA,NA,NA,NA
2018-12-30,NA,NA,6.40,NA,NA,NA,NA
2018-12-31,NA,NA,0.00,NA,NA,NA,NA
2019-01-01,NA,NA,13.70,NA,NA,NA,NA
2019-01-02,NA,NA,8.60,NA,NA,NA,NA
2019-01-03,NA,NA,0.00,NA,NA,NA,NA
2019-01-04,NA,NA,0.00,NA,NA,NA,NA
2019-01-05,NA,NA,0.00,NA,NA,NA,NA
2019-01-06,NA,NA,0.00,NA,NA,NA,NA
2019-01-07,NA,NA,0.00,NA,NA,NA,NA
2019-01-08,NA,NA,10.20,NA,NA,NA,NA
2019-01-09,NA,NA,NA,NA,NA,NA,NA
2019-01-10,NA,NA,1.30,NA,NA,NA,NA
2019-01-11,NA,NA,0.00,NA,NA,NA,NA
2019-01-12,NA,NA,0.00,NA,NA,NA,NA
2019-01-13,NA,NA,0.00,NA,NA,NA,NA
2019-01-14,NA,NA,0.00,NA,NA,NA,NA
2019-01-15,NA,NA,0.00,NA,NA,NA,NA
2019-01-16,NA,NA,0.00,NA,NA,NA,NA
2019-01-17,NA,NA,0.00,NA,NA,NA,NA
2019-01-18,NA,NA,NA,NA,NA,NA,NA
2019-01-19,NA,NA,6.40,NA,NA,NA,NA
2019-01-20,NA,NA,2.50,NA,NA,NA,NA
2019-01-21,NA,NA,NA,NA,NA,NA,NA
2019-01-22,NA,NA,NA,NA,NA,NA,NA
2019-01-23,NA,NA,NA,NA,NA,NA,NA
2019-01-24,NA,NA,5.10,NA,NA,NA,NA
2019-01-25,NA,NA,2.80,NA,NA,NA,NA
2019-01-26,NA,NA,1.00,NA,NA,NA,NA
2019-01-27,NA,NA,3.00,NA,NA,NA,NA
2019-01-28,NA,NA,3.00,NA,NA,NA,NA
2019-01-29,NA,NA,14.20,NA,NA,NA,NA
2019-01-30,NA,NA,4.60,NA,NA,NA,NA
2019-01-31,NA,NA,2.80,NA,NA,NA,NA
2019-02-01,NA,NA,0.80,NA,NA,NA,NA
2019-02-02,NA,NA,0.00,NA,NA,NA,NA
2019-02-03,NA,NA,0.00,NA,NA,NA,NA
2019-02-04,NA,NA,0.00,NA,NA,NA,NA
2019-02-05,NA,NA,0.00,NA,NA,NA,NA
2019-02-06,NA,NA,17.30,NA,NA,NA,NA
2019-02-07,NA,NA,0.00,NA,NA,NA,NA
2019-02-08,NA,NA,11.40,NA,NA,NA,NA
2019-02-09,NA,NA,1.00,NA,NA,NA,NA
2019-02-10,NA,NA,0.00,NA,NA,NA,NA
2019-02-11,NA,NA,1.30,NA,NA,NA,NA
2019-02-12,NA,NA,7.60,NA,NA,NA,NA
2019-02-13,NA,NA,6.40,NA,NA,NA,NA
2019-02-14,NA,NA,NA,NA,NA,NA,NA
2019-02-15,NA,NA,0.00,NA,NA,NA,NA
2019-02-16,NA,NA,0.00,NA,NA,NA,NA
2019-02-17,NA,NA,0.00,NA,NA,NA,NA
